,uid,speed,me_to_junc,me_to_inf,x1_vs_me,inf_rel_speed,x1_rel_speed,acc_label
18517,"(16, 83, '4')",0.08333333333333334,0.33930891455171197,2.0257991855828035,-2.548031473905547,-0.016666666666666663,-0.016666666666666663,1
18518,"(16, 83, '5')",0.1,2.5805480290840626,2.2412391145323505,-0.3067923593731967,0.016666666666666663,0.0,0
18519,"(16, 83, '6')",0.1,1.9887814987453643,1.824722809570906,0.5458561828290174,0.0,0.0,0
18520,"(16, 83, '7')",0.1,2.869601803654027,6.674874134962904,2.198926898919131,0.0,0.0,0
18521,"(16, 83, '8')",0.1,1.5275604324798104,0.8870285807946068,-3.5240218865136814,0.0,0.0,0
18522,"(16, 83, '9')",0.1,0.16405868917445804,3.2881466373686727,-1.278866626741889,0.0,0.0,0
18523,"(16, 83, '10')",0.1,0.6405318516852037,3.317284465112469,-4.411050467308288,0.0,0.0,0
18524,"(16, 84, '0')",0.1,1.3429253159163468,3.4419892188427235,1.2788666267418887,0.0,0.0,0
18525,"(16, 84, '1')",0.1,2.5595436269842797,1.9556571888207563,-0.38625043932319025,0.0,0.0,0
18526,"(16, 84, '2')",0.1,0.6038864381635233,1.7208447455680824,-2.3419076281439466,0.0,0.0,0
18527,"(16, 84, '3')",0.1,0.5706749047348962,2.6590693082173855,-2.198926898919131,0.0,0.0,0
18528,"(16, 84, '4')",0.09166666666666667,0.2476422478850453,2.0341325189161363,-2.5396981405722134,-0.008333333333333331,-0.008333333333333331,1
18529,"(16, 84, '5')",0.1,2.480548029084062,2.232905781199017,-0.3067923593731967,0.008333333333333331,0.0,0
18530,"(16, 84, '6')",0.1,1.8887814987453644,1.8247228095709063,0.5458561828290176,0.0,0.0,0
18531,"(16, 84, '7')",0.1,2.769601803654027,6.674874134962905,2.198926898919131,0.0,0.0,0
18532,"(16, 84, '8')",0.1,1.4275604324798103,0.8870285807946067,-3.524021886513682,0.0,0.0,0
18533,"(16, 84, '9')",0.1,0.06405868917445803,3.2881466373686727,-1.2788666267418887,0.0,0.0,0
18534,"(16, 84, '10')",0.1,0.5405318516852038,3.3172844651124693,-4.411050467308288,0.0,0.0,0
18535,"(16, 85, '0')",0.1,1.242925315916347,3.441989218842724,-0.5458561828290174,0.0,0.0,0
18536,"(16, 85, '1')",0.1,2.45954362698428,1.9556571888207566,-0.38625043932319025,0.0,0.0,0
18537,"(16, 85, '2')",0.1,0.5038864381635232,1.7208447455680822,-2.341907628143947,0.0,0.0,0
18538,"(16, 85, '3')",0.1,0.47067490473489615,2.6590693082173855,-2.198926898919131,0.0,0.0,0
18539,"(16, 85, '4')",0.1,0.14764224788504532,2.034132518916137,-2.539698140572214,0.0,0.0,0
18540,"(16, 85, '5')",0.1,2.3805480290840624,2.232905781199017,-0.3067923593731967,0.0,0.0,0
18541,"(16, 85, '6')",0.1,1.7887814987453643,1.8247228095709063,0.5458561828290174,0.0,0.0,0
18542,"(16, 85, '7')",0.1,2.669601803654027,6.674874134962904,2.198926898919131,0.0,0.0,0
18543,"(16, 85, '8')",0.1,1.3275604324798103,0.8870285807946066,-3.5240218865136814,0.0,0.0,0
18544,"(16, 85, '9')",0.1,2.687340388457259,3.2881466373686727,2.539698140572214,0.0,0.0,0
18545,"(16, 85, '10')",0.1,0.44053185168520376,3.3172844651124693,-4.4110504673082875,0.0,0.0,0
18546,"(16, 86, '0')",0.1,1.1429253159163468,3.441989218842724,-0.5458561828290174,0.0,0.0,0
18547,"(16, 86, '1')",0.1,2.35954362698428,1.9556571888207568,-0.38625043932319025,0.0,0.0,0
18548,"(16, 86, '2')",0.1,0.4038864381635231,1.720844745568082,-2.341907628143947,0.0,0.0,0
18549,"(16, 86, '3')",0.1,0.37067490473489606,2.6590693082173855,-2.198926898919131,0.0,0.0,0
18550,"(16, 86, '4')",0.1,0.04764224788504534,2.034132518916137,-2.539698140572213,0.0,0.0,0
18551,"(16, 86, '5')",0.1,2.2805480290840623,2.232905781199017,-0.30679235937319627,0.0,0.0,0
18552,"(16, 86, '6')",0.1,1.6887814987453642,1.8247228095709063,0.5458561828290174,0.0,0.0,0
18553,"(16, 86, '7')",0.1,2.569601803654027,6.674874134962905,2.198926898919131,0.0,0.0,0
18554,"(16, 86, '8')",0.1,1.2275604324798104,0.8870285807946067,-3.5240218865136814,0.0,0.0,0
18555,"(16, 86, '9')",0.1,2.587340388457259,3.2881466373686727,2.539698140572214,0.0,0.0,0
18556,"(16, 86, '10')",0.1,0.34053185168520367,3.3172844651124693,-4.411050467308288,0.0,0.0,0
18557,"(16, 87, '0')",0.1,1.042925315916347,3.441989218842724,-0.5458561828290172,0.0,0.0,0
18558,"(16, 87, '1')",0.1,2.25954362698428,1.9556571888207568,-0.38625043932319025,0.0,0.0,0
18559,"(16, 87, '2')",0.1,0.303886438163523,1.720844745568082,-2.341907628143947,0.0,0.0,0
18560,"(16, 87, '3')",0.1,0.27067490473489597,2.6590693082173855,-2.198926898919131,0.0,0.0,0
18561,"(16, 87, '4')",0.1,2.3048074236510327,2.034132518916137,-0.16479438000299407,0.0,0.0,0
18562,"(16, 87, '5')",0.1,2.180548029084062,2.2329057811990167,-0.3067923593731967,0.0,0.0,0
18563,"(16, 87, '6')",0.1,1.5887814987453641,1.8247228095709063,0.5458561828290172,0.0,0.0,0
18564,"(16, 87, '7')",0.1,2.469601803654027,6.674874134962904,2.198926898919131,0.0,0.0,0
18565,"(16, 87, '8')",0.1,1.1275604324798103,0.8870285807946068,-3.5240218865136823,0.0,0.0,0
18566,"(16, 87, '9')",0.1,2.487340388457259,3.2881466373686727,0.3067923593731967,0.0,0.0,0
18567,"(16, 87, '10')",0.1,0.24053185168520358,3.3172844651124693,-4.411050467308288,0.0,0.0,0
18568,"(16, 88, '0')",0.1,0.9429253159163469,3.441989218842724,-0.5458561828290174,0.0,0.0,0
18569,"(16, 88, '1')",0.1,2.15954362698428,1.9556571888207568,-0.38625043932319025,0.0,0.0,0
18570,"(16, 88, '2')",0.1,0.20388643816352292,1.720844745568082,-2.341907628143947,0.0,0.0,0
18571,"(16, 88, '3')",0.1,0.17067490473489588,2.6590693082173855,-2.198926898919131,0.0,0.0,0
18572,"(16, 88, '4')",0.1,2.2048074236510327,2.034132518916137,-0.16479438000299407,0.0,0.0,0
18573,"(16, 88, '5')",0.1,2.0805480290840626,2.232905781199017,-0.30679235937319627,0.0,0.0,0
18574,"(16, 88, '6')",0.1,1.4887814987453643,1.8247228095709063,0.5458561828290174,0.0,0.0,0
18575,"(16, 88, '7')",0.1,2.3696018036540267,6.674874134962904,2.198926898919131,0.0,0.0,0
18576,"(16, 88, '8')",0.1,1.0275604324798102,0.8870285807946067,-3.5240218865136814,0.0,0.0,0
18577,"(16, 88, '9')",0.1,2.387340388457259,3.288146637368673,0.30679235937319627,0.0,0.0,0
18578,"(16, 88, '10')",0.1,0.14053185168520357,3.317284465112469,-4.411050467308288,0.0,0.0,0
18579,"(16, 89, '0')",0.1,0.8429253159163468,3.4419892188427235,-0.5458561828290174,0.0,0.0,0
18580,"(16, 89, '1')",0.1,2.0595436269842797,1.9556571888207568,-0.38625043932319025,0.0,0.0,0
18581,"(16, 89, '2')",0.1,0.10388643816352283,1.720844745568082,-2.341907628143947,0.0,0.0,0
18582,"(16, 89, '3')",0.1,0.0706749047348958,2.6590693082173855,-2.1989268989191313,0.0,0.0,0
18583,"(16, 89, '4')",0.1,2.1048074236510326,2.0341325189161372,-0.1647943800029945,0.0,0.0,0
18584,"(16, 89, '5')",0.1,1.9805480290840625,2.232905781199017,-0.30679235937319627,0.0,0.0,0
18585,"(16, 89, '6')",0.1,1.3887814987453642,1.824722809570906,0.5458561828290174,0.0,0.0,0
18586,"(16, 89, '7')",0.1,2.269601803654027,6.674874134962905,2.1989268989191313,0.0,0.0,0
18587,"(16, 89, '8')",0.1,0.9275604324798103,0.8870285807946068,-3.524021886513682,0.0,0.0,0
18588,"(16, 89, '9')",0.1,2.2873403884572587,3.2881466373686727,0.30679235937319627,0.0,0.0,0
18589,"(16, 89, '10')",0.1,0.04053185168520357,3.3172844651124693,-4.411050467308288,0.0,0.0,0
18590,"(16, 90, '0')",0.1,0.7429253159163467,3.4419892188427235,-0.5458561828290176,0.0,0.0,0
18591,"(16, 90, '1')",0.1,1.9595436269842794,1.9556571888207568,-0.3862504393231909,0.0,0.0,0
18592,"(16, 90, '2')",0.1,0.003886438163522736,1.720844745568082,-2.3419076281439475,0.0,0.0,0
18593,"(16, 90, '3')",0.1,3.486629740697196,2.6590693082173855,-0.8649525782962959,0.0,0.0,0
18594,"(16, 90, '4')",0.1,2.004807423651033,2.0341325189161372,-0.16479438000299407,0.0,0.0,0
18595,"(16, 90, '5')",0.1,1.8805480290840624,2.232905781199017,-0.3067923593731967,0.0,0.0,0
18596,"(16, 90, '6')",0.1,1.2887814987453643,1.8247228095709063,0.5458561828290176,0.0,0.0,0
18597,"(16, 90, '7')",0.1,2.169601803654027,6.674874134962906,0.16479438000299407,0.0,0.0,0
18598,"(16, 90, '8')",0.1,0.8275604324798103,0.8870285807946068,-3.5240218865136814,0.0,0.0,0
18599,"(16, 90, '9')",0.1,2.187340388457259,3.2881466373686727,0.3067923593731967,0.0,0.0,0
18600,"(16, 90, '10')",0.1,2.3457940663074703,3.317284465112469,2.3419076281439475,0.0,0.0,0
18601,"(16, 91, '0')",0.1,0.6429253159163466,3.4419892188427235,-0.5458561828290176,0.0,0.0,0
18602,"(16, 91, '1')",0.1,1.8595436269842793,1.9556571888207568,-0.3862504393231905,0.0,0.0,0
18603,"(16, 91, '2')",0.1,2.3637700614844284,1.720844745568082,1.1749885627390642,0.0,0.0,0
18604,"(16, 91, '3')",0.1,3.3866297406971952,2.6590693082173855,-0.8649525782962968,0.0,0.0,0
18605,"(16, 91, '4')",0.1,1.9048074236510328,2.0341325189161372,-0.16479438000299407,0.0,0.0,0
18606,"(16, 91, '5')",0.1,1.7805480290840623,2.232905781199017,-0.3067923593731967,0.0,0.0,0
18607,"(16, 91, '6')",0.1,1.1887814987453642,1.824722809570906,0.5458561828290176,0.0,0.0,0
18608,"(16, 91, '7')",0.1,2.069601803654027,6.674874134962905,0.16479438000299407,0.0,0.0,0
18609,"(16, 91, '8')",0.1,0.7275604324798104,0.8870285807946068,-3.5240218865136814,0.0,0.0,0
18610,"(16, 91, '9')",0.1,2.087340388457259,3.2881466373686727,0.3067923593731967,0.0,0.0,0
18611,"(16, 91, '10')",0.1,2.24579406630747,3.317284465112469,0.3862504393231905,0.0,0.0,0
18612,"(16, 92, '0')",0.1,0.5429253159163465,3.4419892188427235,-0.5458561828290176,0.0,0.0,0
18613,"(16, 92, '1')",0.1,1.7595436269842792,1.9556571888207566,-0.3862504393231909,0.0,0.0,0
18614,"(16, 92, '2')",0.1,2.2637700614844283,1.7208447455680822,1.1749885627390642,0.0,0.0,0
18615,"(16, 92, '3')",0.1,3.2866297406971956,2.6590693082173855,-0.8649525782962968,0.0,0.0,0
18616,"(16, 92, '4')",0.1,1.8048074236510327,2.0341325189161372,-0.16479438000299407,0.0,0.0,0
18617,"(16, 92, '5')",0.1,1.6805480290840622,2.2329057811990167,-0.3067923593731967,0.0,0.0,0
18618,"(16, 92, '6')",0.1,1.0887814987453641,1.8247228095709058,0.5458561828290176,0.0,0.0,0
18619,"(16, 92, '7')",0.1,1.9696018036540268,6.674874134962904,0.16479438000299407,0.0,0.0,0
18620,"(16, 92, '8')",0.1,0.6275604324798103,0.8870285807946068,-3.5240218865136823,0.0,0.0,0
18621,"(16, 92, '9')",0.1,1.987340388457259,3.288146637368673,0.3067923593731967,0.0,0.0,0
18622,"(16, 92, '10')",0.1,2.14579406630747,3.3172844651124693,0.3862504393231909,0.0,0.0,0
18623,"(16, 93, '0')",0.1,0.4429253159163464,3.4419892188427235,-0.5458561828290178,0.0,0.0,0
18624,"(16, 93, '1')",0.1,1.6595436269842792,1.9556571888207566,-0.38625043932319136,0.0,0.0,0
18625,"(16, 93, '2')",0.1,2.1637700614844286,1.7208447455680822,1.1749885627390644,0.0,0.0,0
18626,"(16, 93, '3')",0.1,3.186629740697195,2.6590693082173846,-0.8649525782962968,0.0,0.0,0
18627,"(16, 93, '4')",0.1,1.7048074236510329,2.0341325189161372,-0.16479438000299407,0.0,0.0,0
18628,"(16, 93, '5')",0.1,1.5805480290840621,2.2329057811990167,-0.30679235937319693,0.0,0.0,0
18629,"(16, 93, '6')",0.1,0.9887814987453643,1.824722809570906,0.5458561828290178,0.0,0.0,-1
18630,"(16, 93, '7')",0.1,1.869601803654027,6.674874134962905,0.16479438000299407,0.0,0.0,0
18631,"(16, 93, '8')",0.1,0.5275604324798104,0.8870285807946068,-3.5240218865136814,0.0,0.0,0
18632,"(16, 93, '9')",0.1,1.887340388457259,3.288146637368673,0.30679235937319693,0.0,0.0,0
18633,"(16, 93, '10')",0.1,2.04579406630747,3.3172844651124693,0.3862504393231909,0.0,0.0,0
18634,"(16, 94, '0')",0.1,0.34292531591634634,3.4419892188427235,-0.5541895161623511,0.0,0.008333333333333331,0
18635,"(16, 94, '1')",0.1,1.559543626984279,1.9556571888207563,-0.38625043932319114,0.0,0.0,0
18636,"(16, 94, '2')",0.1,2.0637700614844285,1.7208447455680824,1.166655229405731,0.0,0.008333333333333331,0
18637,"(16, 94, '3')",0.1,3.0866297406971954,2.6590693082173846,-0.8649525782962968,0.0,0.0,0
18638,"(16, 94, '4')",0.1,1.6048074236510328,2.0341325189161372,-0.1647943800029943,0.0,0.0,0
18639,"(16, 94, '5')",0.1,1.480548029084062,2.2329057811990167,-0.30679235937319693,0.0,0.0,0
18640,"(16, 94, '6')",0.09166666666666667,0.8971148320786976,1.8330561429042396,0.5541895161623512,-0.008333333333333331,-0.008333333333333331,-1
18641,"(16, 94, '7')",0.1,1.769601803654027,6.674874134962906,0.1647943800029943,0.0,0.0,0
18642,"(16, 94, '8')",0.1,0.4275604324798104,0.8870285807946068,-3.524021886513682,0.0,0.0,0
18643,"(16, 94, '9')",0.1,1.787340388457259,3.2881466373686727,0.30679235937319693,0.0,0.0,0
18644,"(16, 94, '10')",0.1,1.9457940663074702,3.3089511317791356,0.38625043932319114,0.008333333333333331,0.0,0
18645,"(16, 95, '0')",0.1,0.24292531591634636,3.441989218842724,-0.5708561828290178,0.0,0.016666666666666663,0
18646,"(16, 95, '1')",0.1,1.459543626984279,1.9556571888207563,-0.38625043932319114,0.0,0.0,0
18647,"(16, 95, '2')",0.1,1.9637700614844287,1.7208447455680822,1.1499885627390645,0.0,0.016666666666666663,0
18648,"(16, 95, '3')",0.1,2.9866297406971953,2.659069308217385,-0.8649525782962968,0.0,0.0,0
18649,"(16, 95, '4')",0.1,1.504807423651033,2.0341325189161372,-0.16479438000299407,0.0,0.0,0
18650,"(16, 95, '5')",0.1,1.380548029084062,2.2329057811990167,-0.30679235937319715,0.0,0.0,0
18651,"(16, 95, '6')",0.08333333333333334,0.8137814987453642,1.849722809570906,0.5708561828290178,-0.016666666666666663,-0.016666666666666663,-1
18652,"(16, 95, '7')",0.1,1.669601803654027,6.674874134962906,0.16479438000299407,0.0,0.0,0
18653,"(16, 95, '8')",0.1,0.3275604324798103,0.8870285807946067,-3.524021886513682,0.0,0.0,0
18654,"(16, 95, '9')",0.1,1.687340388457259,3.2881466373686727,0.30679235937319715,0.0,0.0,0
18655,"(16, 95, '10')",0.1,1.8457940663074703,3.292284465112469,0.38625043932319136,0.016666666666666663,0.0,0
18656,"(16, 96, '0')",0.1,0.14292531591634633,3.441989218842724,-0.5958561828290179,0.0,0.024999999999999994,0
18657,"(16, 96, '1')",0.1,1.3595436269842789,1.9556571888207563,-0.38625043932319136,0.0,0.0,0
18658,"(16, 96, '2')",0.1,1.8637700614844286,1.7208447455680822,1.1249885627390643,0.0,0.024999999999999994,0
18659,"(16, 96, '3')",0.1,2.8866297406971952,2.659069308217385,-0.8649525782962968,0.0,0.0,0
18660,"(16, 96, '4')",0.1,1.4048074236510328,2.0341325189161372,-0.16479438000299407,0.0,0.0,0
18661,"(16, 96, '5')",0.1,1.2805480290840618,2.2329057811990163,-0.30679235937319715,0.0,0.0,0
18662,"(16, 96, '6')",0.07500000000000001,0.7387814987453643,1.874722809570906,0.5958561828290179,-0.024999999999999994,-0.024999999999999994,-1
18663,"(16, 96, '7')",0.1,1.569601803654027,6.674874134962905,0.16479438000299407,0.0,0.0,0
18664,"(16, 96, '8')",0.1,0.22756043247981023,0.8870285807946066,-3.524021886513682,0.0,0.0,0
18665,"(16, 96, '9')",0.1,1.587340388457259,3.2881466373686727,0.30679235937319715,0.0,0.0,0
18666,"(16, 96, '10')",0.1,1.7457940663074702,3.2672844651124695,0.38625043932319136,0.024999999999999994,0.0,0
18667,"(16, 97, '0')",0.1,0.04292531591634635,3.441989218842724,-0.6291895161623513,0.0,0.033333333333333326,0
18668,"(16, 97, '1')",0.1,1.2595436269842788,1.9556571888207561,-0.38625043932319136,0.0,0.0,0
18669,"(16, 97, '2')",0.1,1.7637700614844287,1.7208447455680824,1.0916552294057311,0.0,0.033333333333333326,0
18670,"(16, 97, '3')",0.1,2.7866297406971956,2.6590693082173855,-0.8649525782962963,0.0,0.0,0
18671,"(16, 97, '4')",0.1,1.3048074236510327,2.0341325189161372,-0.16479438000299407,0.0,0.0,0
18672,"(16, 97, '5')",0.1,1.1805480290840618,2.2329057811990163,-0.30679235937319715,0.0,0.0,0
18673,"(16, 97, '6')",0.06666666666666668,0.6721148320786976,1.9080561429042393,0.6291895161623513,-0.033333333333333326,-0.033333333333333326,-1
18674,"(16, 97, '7')",0.1,1.4696018036540268,6.674874134962906,0.16479438000299407,0.0,0.0,0
18675,"(16, 97, '8')",0.1,0.12756043247981022,0.8870285807946067,-3.524021886513682,0.0,0.0,0
18676,"(16, 97, '9')",0.1,1.487340388457259,3.288146637368673,0.30679235937319715,0.0,0.0,0
18677,"(16, 97, '10')",0.1,1.6457940663074702,3.2339511317791354,0.38625043932319136,0.033333333333333326,0.0,0
18678,"(16, 98, '0')",0.1,4.5225372479267865,3.441989218842724,3.135196859469527,0.0,0.0,0
18679,"(16, 98, '1')",0.1,1.1595436269842787,1.9556571888207561,-0.38625043932319136,0.0,0.0,0
18680,"(16, 98, '2')",0.1,1.6637700614844286,1.7208447455680822,1.0499885627390644,0.0,0.04166666666666666,0
18681,"(16, 98, '3')",0.1,2.686629740697195,2.659069308217385,-0.8649525782962968,0.0,0.0,0
18682,"(16, 98, '4')",0.1,1.2048074236510327,2.0341325189161372,-0.16479438000299407,0.0,0.0,0
18683,"(16, 98, '5')",0.1,1.0805480290840617,2.2329057811990163,-0.3067923593731974,0.0,0.0,0
18684,"(16, 98, '6')",0.05833333333333335,0.6137814987453643,1.949722809570906,-1.0499885627390644,-0.04166666666666666,-0.04166666666666666,1
18685,"(16, 98, '7')",0.1,1.3696018036540267,6.674874134962906,0.16479438000299407,0.0,0.0,0
18686,"(16, 98, '8')",0.1,0.027560432479810215,0.8870285807946068,-3.5240218865136814,0.0,0.0,0
18687,"(16, 98, '9')",0.1,1.387340388457259,3.288146637368673,0.3067923593731974,0.0,0.0,0
18688,"(16, 98, '10')",0.1,1.54579406630747,3.1922844651124693,0.38625043932319136,0.04166666666666666,0.0,0
18689,"(16, 99, '0')",0.1,4.422537247926786,3.441989218842724,3.135196859469527,0.0,0.0,0
18690,"(16, 99, '1')",0.1,1.0595436269842786,1.955657188820756,-0.38625043932319136,0.0,0.0,0
18691,"(16, 99, '2')",0.1,1.5637700614844288,1.7208447455680824,1.0166552294057312,0.0,0.033333333333333326,0
18692,"(16, 99, '3')",0.1,2.5866297406971954,2.659069308217385,-0.8649525782962963,0.0,0.0,0
18693,"(16, 99, '4')",0.1,1.1048074236510328,2.0341325189161372,-0.16479438000299385,0.0,0.0,0
18694,"(16, 99, '5')",0.1,0.9805480290840616,2.2329057811990163,-0.3067923593731974,0.0,0.0,0
18695,"(16, 99, '6')",0.06666666666666668,0.5471148320786976,1.9830561429042395,-1.0166552294057312,-0.033333333333333326,-0.033333333333333326,1
18696,"(16, 99, '7')",0.1,1.2696018036540266,6.674874134962906,0.16479438000299385,0.0,0.0,0
18697,"(16, 99, '8')",0.1,2.332822647102077,0.8870285807946068,1.2732790201177984,0.0,0.0,0
18698,"(16, 99, '9')",0.1,1.287340388457259,3.288146637368673,0.3067923593731974,0.0,0.0,0
18699,"(16, 99, '10')",0.1,1.44579406630747,3.1589511317791352,0.38625043932319136,0.033333333333333326,0.0,0
18700,"(17, 0, '0')",0.1,2.4156320562575138,2.405833225436596,-4.424995233870511,0.0,0.0,0
18701,"(17, 0, '1')",0.1,1.1377698007557866,0.8832142745842333,-0.9426965255116904,0.0,0.0,0
18702,"(17, 0, '2')",0.1,2.080466326267477,3.4213279842743822,1.8259108000959237,0.0,0.0,0
18703,"(17, 0, '3')",0.1,1.008831840105195,3.141470091914849,-1.3987621057334043,0.0,0.0,0
18704,"(17, 0, '4')",0.1,0.009798830820918092,2.181816816992758,-6.830828459307107,0.0,0.0,0
18705,"(17, 0, '5')",0.1,1.7741315647020233,1.8183831317654153,-2.8062238278756375,0.0,0.0,0
18706,"(17, 0, '6')",0.1,2.7640007970281273,0.9898692323261039,-1.8163545955495337,0.0,0.0,0
18707,"(17, 0, '7')",0.1,2.1750931779553944,7.4956339591077406,-0.26144286355562407,0.0,0.0,0
18708,"(17, 0, '8')",0.1,0.2545555261715533,3.9553706874365835,-1.8259108000959237,0.0,0.0,0
18709,"(17, 0, '9')",0.1,2.4075939458385993,2.68429279533711,1.3987621057334043,0.0,0.0,0
18710,"(17, 0, '10')",0.1,2.068275030303085,1.0594431901978898,-0.3393189155355145,0.0,0.0,0
18711,"(17, 1, '0')",0.1,2.3156320562575137,2.405833225436596,-4.42499523387051,0.0,0.0,0
18712,"(17, 1, '1')",0.1,1.0377698007557865,0.8832142745842333,-0.9426965255116904,0.0,0.0,0
18713,"(17, 1, '2')",0.1,1.9804663262674769,3.4213279842743827,1.8259108000959237,0.0,0.0,0
18714,"(17, 1, '3')",0.1,0.9088318401051949,3.141470091914849,-1.3987621057334043,0.0,0.0,0
18715,"(17, 1, '4')",0.1,4.4894107628313575,2.181816816992758,3.5805789227261626,0.0,0.0,0
18716,"(17, 1, '5')",0.1,1.6741315647020232,1.8183831317654153,-2.8062238278756384,0.0,0.0,0
18717,"(17, 1, '6')",0.1,2.664000797028127,0.989869232326104,-1.8163545955495342,0.0,0.0,0
18718,"(17, 1, '7')",0.1,2.0750931779553943,7.4956339591077406,-0.26144286355562407,0.0,0.0,0
18719,"(17, 1, '8')",0.1,0.1545555261715532,3.9553706874365835,-1.8259108000959237,0.0,0.0,0
18720,"(17, 1, '9')",0.1,2.3075939458385992,2.68429279533711,1.3987621057334043,0.0,0.0,0
18721,"(17, 1, '10')",0.1,1.9682750303030847,1.0594431901978898,-0.3393189155355145,0.0,0.0,0
18722,"(17, 2, '0')",0.1,2.2156320562575136,2.4058332254365955,-4.4249952338705105,0.0,0.0,0
18723,"(17, 2, '1')",0.1,0.9377698007557864,0.8832142745842332,-0.9426965255116904,0.0,0.0,0
18724,"(17, 2, '2')",0.1,1.8804663262674768,3.4213279842743822,1.8259108000959237,0.0,0.0,0
18725,"(17, 2, '3')",0.1,0.8088318401051949,3.1414700919148495,-1.3987621057334048,0.0,0.0,0
18726,"(17, 2, '4')",0.1,4.389410762831358,2.181816816992758,3.580578922726163,0.0,0.0,0
18727,"(17, 2, '5')",0.1,1.574131564702023,1.818383131765415,-2.8062238278756375,0.0,0.0,0
18728,"(17, 2, '6')",0.1,2.5640007970281276,0.9898692323261041,-1.8163545955495333,0.0,0.0,0
18729,"(17, 2, '7')",0.1,1.9750931779553944,7.4956339591077406,-0.26144286355562385,0.0,0.0,0
18730,"(17, 2, '8')",0.1,0.05455552617155318,3.955370687436583,-1.8259108000959237,0.0,0.0,0
18731,"(17, 2, '9')",0.1,2.2075939458385996,2.68429279533711,1.3987621057334048,0.0,0.0,0
18732,"(17, 2, '10')",0.1,1.8682750303030846,1.0594431901978898,-0.33931891553551496,0.0,0.0,0
